"Seed,WiFi,Gnb,ChannelOccupancyWiFi,ChannelEfficiencyWiFi,PcolWifi,ChannelOccupancyNR,ChannelEfficiencyNR,PcolNR,ChannelOccupancyAll,ChannelEfficiencyAll"
3,4,0,15,63,15,63,738.7664130000001,0,738.7664130000001,0.23565491082237108,0,0,0,118.0,0,0.5,0.9993971630083615,0.4296677,0.8593354,0.0,0.8593354,0.85239,0.0,0.85239
4,4,0,15,63,15,63,735.880302,0,735.880302,0.2409687022286588,0,0,0,29.49999999999484,0,0.5,0.9995361721484607,0.4279891333333333,0.8559782666666667,0.0,0.8559782666666667,0.84906,0.0,0.84906
5,4,0,15,63,15,63,736.192314,0,736.192314,0.24107430041814087,0,0,0,-1.5051499783250681,0,0.5,0.9992402816992921,0.4281706,0.8563412,0.0,0.8563412,0.84942,0.0,0.84942
1,5,0,15,63,15,63,710.9973450000001,0,710.9973450000001,0.28827984695869446,0,0,0,23.5999999999945,0,0.5,0.9997060439257974,0.41351716666666666,0.8270343333333333,0.0,0.8270343333333333,0.82035,0.0,0.82035
2,5,0,15,63,15,63,714.663486,0,714.663486,0.2823686065637973,0,0,0,-1.8061799739887057,0,0.5,0.9992646066223976,0.4156494,0.8312988,0.0,0.8312988,0.82458,0.0,0.82458
3,5,0,15,63,15,63,716.84757,0,716.84757,0.2798370033696419,0,0,0,23.599999999994495,0,0.5,0.9994813013454568,0.4169196666666667,0.8338393333333334,0.0,0.8338393333333334,0.8271,0.0,0.8271
4,5,0,15,63,15,63,708.9692670000001,0,708.9692670000001,0.2927398646019765,0,0,0,23.5999999999945,0,0.5,0.9992895251531551,0.41233763333333334,0.8246752666666667,0.0,0.8246752666666667,0.81801,0.0,0.81801
5,5,0,15,63,15,63,709.359282,0,709.359282,0.29405371836671323,0,0,0,23.5999999999945,0,0.5,0.9990684234146896,0.4125644666666667,0.8251289333333334,0.0,0.8251289333333334,0.81846,0.0,0.81846
1,1,1,15,63,15,63,815.91138,37.08,852.99138,0.00047778308647873863,0.01592356687898089,0,0,-6.882887292529541e-12,118.0,0.5325236894506788,0.5453524434237847,0.5218575949667748,0.9490706666666666,0.0309,0.9799706666666667,0.9414,0.0309,0.9723
2,1,1,15,63,15,63,814.1173110000001,39.36000000000001,853.4773110000001,0.0006702412868632708,0.020895522388059702,0,0,118.0,118.0,0.5345947817714475,0.5482340975660801,0.5237873067441995,0.9469838,0.0328,0.9797838,0.93933,0.0328,0.97213
3,1,1,15,63,15,63,815.91138,36.36,852.27138,0.0008596809628426783,0.028846153846153848,0,0,118.0,-6.882887292529541e-12,0.5318934603145623,0.544475338805717,0.5209208528239131,0.9490706666666666,0.0303,0.9793706666666666,0.9414,0.0303,0.9717
4,1,1,15,63,15,63,816.613407,35.04,851.653407,0.0012402213318069072,0.04262295081967213,0,0,118.0,-6.882887292529541e-12,0.5307114683233033,0.5428300631314533,0.5196128409093163,0.9498872666666667,0.0292,0.9790872666666667,0.94221,0.0292,0.97141
5,1,1,15,63,15,63,814.741335,38.279999999999994,853.021335,0.0007653305271214005,0.024464831804281346,0,0,118.0,-6.882887292529541e-12,0.5336220039266343,0.5468807469103549,0.5227412733925689,0.9477096666666667,0.0319,0.9796096666666667,0.94005,0.0319,0.97195
1,1,2,15,63,15,63,792.5884830000001,69.36,861.9484830000001,0.000983187493855078,0.017006802721088437,0,0,118.0,-6.882887292529541e-12,0.5624483355473656,0.39271925612588165,0.5510539196968457,0.9219414,0.0578,0.9797414,0.91449,0.0578,0.97229
2,1,2,15,63,15,63,788.6883330000001,74.4,863.088333,0.001382716049382716,0.022082018927444796,0,0,118.0,-6.882887292529541e-12,0.5672746841086512,0.39742048111702954,0.5555915107161845,0.9174047333333334,0.062,0.9794047333333333,0.90999,0.062,0.97199
3,1,2,15,63,15,63,789.000345,73.8,862.800345,0.00138217000691085,0.022257551669316374,0,0,118.0,-6.882887292529541e-12,0.5667108652210674,0.3968708274453083,0.5549616266596825,0.9177676666666666,0.0615,0.9792676666666666,0.91035,0.0615,0.97185
4,1,2,15,63,15,63,790.092387,72.12,862.212387,0.0015771315919172006,0.02593192868719611,0,0,118.0,-6.882887292529541e-12,0.5651160070704432,0.3953172113879867,0.5533265192565391,0.9190379333333333,0.0601,0.9791379333333333,0.91161,0.0601,0.97171
5,1,2,15,63,15,63,791.3404350000001,71.16,862.500435,0.0009847365829640572,0.01658374792703151,0,0,118.0,-6.882887292529541e-12,0.5641559715772275,0.39438029648740913,0.5527541913396612,0.9204896666666667,0.0593,0.9797896666666667,0.91305,0.0593,0.97235
1,1,3,15,63,15,63,771.527673,98.28,869.807673,0.0017157852240613646,0.02033492822966507,0,0,118.0,-6.882887292529541e-12,0.5905054849172499,0.31595188686475106,0.5783076493175082,0.8974434,0.0819,0.9793434,0.89019,0.0819,0.97209
2,1,3,15,63,15,63,766.613484,105.84,872.453484,0.0012195121951219512,0.013422818791946308,0,0,118.0,-6.882887292529541e-12,0.5979509168968543,0.3217447310076545,0.5859483677321672,0.8917272,0.0882,0.9799272,0.88452,0.0882,0.97272
3,1,3,15,63,15,63,777.221892,90.84,868.0618920000001,0.0011027568922305764,0.014322916666666666,0,0,118.0,-6.882887292529541e-12,0.5831497611389885,0.31026970135737836,0.5713508531452126,0.9040669333333333,0.0757,0.9797669333333333,0.89676,0.0757,0.97246
4,1,3,15,63,15,63,770.0456160000001,99.72,869.7656160000001,0.002223569840307257,0.02579132473622509,0,0,118.0,-6.882887292529541e-12,0.5919828750519948,0.3171485097698304,0.5794443620341935,0.8957194666666667,0.0831,0.9788194666666666,0.88848,0.0831,0.97158
5,1,3,15,63,15,63,762.8693400000001,108.84,871.7093400000001,0.0031597186831107942,0.03304904051172708,0,0,118.0,-6.882887292529541e-12,0.601155128942701,0.32421451192783635,0.5879729992752455,0.887372,0.0907,0.978072,0.8802,0.0907,0.9709
1,1,4,15,63,15,63,747.892764,131.64000000000001,879.532764,0.0017699115044247787,0.01526032315978456,0,0,118.0,-6.882887292529541e-12,0.6241253149189203,0.2744227469508036,0.6114251137106982,0.8699512,0.1097,0.9796512,0.86292,0.1097,0.97262
2,1,4,15,63,15,63,759.983229,113.64000000000001,873.623229,0.0025593775593775593,0.0257201646090535,0,0,118.0,-6.882887292529541e-12,0.6059095049801102,0.2627622352693127,0.5930126403786745,0.8840148666666666,0.0947,0.9787148666666666,0.87687,0.0947,0.97157
3,1,4,15,63,15,63,747.5807520000001,132.6,880.1807520000001,0.0012505210504376823,0.010743061772605193,0,0,118.0,-6.882887292529541e-12,0.6250523859191247,0.27502536885205475,0.6126065094913393,0.8695882666666667,0.1105,0.9800882666666667,0.86256,0.1105,0.97306
4,1,4,15,63,15,63,765.053424,107.16000000000001,872.2134239999999,0.001933448661850005,0.020833333333333332,0,0,118.0,-6.882887292529541e-12,0.5993465693428571,0.2585912206213201,0.5868876725108615,0.8899125333333333,0.0893,0.9792125333333334,0.88272,0.0893,0.97202
5,1,4,15,63,15,63,746.48871,131.88,878.36871,0.0033326390335346803,0.028293545534924844,0,0,118.0,-6.882887292529541e-12,0.6245710202906858,0.2747575254045566,0.6109666143267141,0.868318,0.1099,0.978218,0.8613,0.1099,0.9712
1,1,5,15,63,15,63,725.895918,161.4,887.295918,0.0029997857295907433,0.02039329934450109,0,0,118.0,-6.882887292529542e-12,0.6553496119652027,0.24655283832402547,0.641498404706551,0.8443644,0.1345,0.9788644,0.83754,0.1345,0.97204
2,1,5,15,63,15,63,740.716488,139.8,880.516488,0.003463112603631021,0.027545909849749584,0,0,118.0,-6.882887292529542e-12,0.6327853164598859,0.23375990203943578,0.6189296804279292,0.8616037333333333,0.1165,0.9781037333333333,0.85464,0.1165,0.97114
3,1,5,15,63,15,63,726.98796,158.64000000000001,885.62796,0.003954258843646468,0.027225901398086828,0,0,118.0,-6.882887292529542e-12,0.6526027081963083,0.24497021392724855,0.638137551634901,0.8456346666666666,0.1322,0.9778346666666666,0.8388,0.1322,0.971
4,1,5,15,63,15,63,734.1642360000001,150.0,884.1642360000001,0.002649146974674155,0.0196078431372549,0,0,118.0,-6.882887292529542e-12,0.6433028114813537,0.2396402551464749,0.6297819587633467,0.8539821333333333,0.125,0.9789821333333333,0.84708,0.125,0.97208
5,1,5,15,63,15,63,726.5979450000001,161.88,888.4779450000001,0.0017147143928839352,0.011721611721611722,0,0,-6.882887292529541e-12,23.599999999994495,0.6556456158943271,0.24670871424563456,0.642585810871328,0.845181,0.1349,0.980081,0.83835,0.1349,0.97325
1,2,1,15,63,15,63,780.0300000000001,21.12,801.1500000000001,0.11637359724308563,0.022222222222222223,0,0,58.99999999999656,-6.882887292529541e-12,0.5193902060182947,0.702226855737538,0.480401314553188,0.9073333333333333,0.0176,0.9249333333333334,0.9,0.0176,0.9176
2,2,1,15,63,15,63,780.888033,19.32,800.208033,0.11680635200705779,0.03592814371257485,0,0,-6.882887292529541e-12,-3.010299956643254,0.5177192415349879,0.6991825781192347,0.47859592325912703,0.9083314,0.0161,0.9244314,0.90099,0.0161,0.91709
3,2,1,15,63,15,63,786.348243,19.32,805.6682430000001,0.10573937727313049,0.012269938650306749,0,0,58.99999999999656,-6.882887292529541e-12,0.5175962799351114,0.6989748354581408,0.4817696802011681,0.9146827333333334,0.0161,0.9307827333333333,0.90729,0.0161,0.92339
4,2,1,15,63,15,63,782.9941140000001,19.32,802.3141140000001,0.11278062577337812,0.018292682926829267,0,0,58.99999999999656,-6.882887292529541e-12,0.517671610511105,0.6990922303396059,0.4798200835564656,0.9107812,0.0161,0.9268812,0.90342,0.0161,0.91952
5,2,1,15,63,15,63,784.5541740000001,18.96,803.5141740000001,0.11022646850672328,0.0125,0,0,58.99999999999656,-6.882887292529541e-12,0.5173080615068255,0.6984616103928487,0.48026666609628255,0.9125958666666667,0.0158,0.9283958666666666,0.90522,0.0158,0.92102
1,2,2,15,63,15,63,767.627523,39.72,807.347523,0.11613077061253817,0.017804154302670624,0,0,58.99999999999656,-6.882887292529541e-12,0.5370190702004587,0.5516011025833772,0.4972832749340308,0.8929067333333334,0.0331,0.9260067333333334,0.88569,0.0331,0.91879
2,2,2,15,63,15,63,765.2094300000001,42.72,807.9294300000001,0.11661413777577667,0.0273224043715847,0,0,-6.882887292529541e-12,-3.010299956643254,0.5399318981839102,0.5556531525598375,0.49981171855745654,0.890094,0.0356,0.925694,0.8829,0.0356,0.9185
3,2,2,15,63,15,63,780.888033,28.560000000000002,809.4480329999999,0.1040007160118142,0.01652892561983471,0,0,58.99999999999656,-6.882887292529541e-12,0.5261839143512695,0.5364691304807206,0.490472548741729,0.9083314,0.0238,0.9321314,0.90099,0.0238,0.92479
4,2,2,15,63,15,63,769.655601,41.04,810.695601,0.10963724959393611,0.02564102564102564,0,0,58.99999999999656,-6.882887292529541e-12,0.5381452795890488,0.5531651455412581,0.5001876328094589,0.8952658,0.0342,0.9294658,0.88803,0.0342,0.92223
5,2,2,15,63,15,63,771.0596550000001,40.919999999999995,811.9796550000001,0.10761036381691794,0.0058309037900874635,0,0,58.99999999999656,-6.882887292529541e-12,0.5379650096528917,0.5527173402812282,0.5008448860218325,0.896899,0.0341,0.930999,0.88965,0.0341,0.92375
1,2,3,15,63,15,63,762.401322,51.36,813.7613220000001,0.1099981788380987,0.03167420814479638,0,0,118.0,118.0,0.5481497659294359,0.4542386049434656,0.5095751513415432,0.8868276,0.0428,0.9296276,0.87966,0.0428,0.92246
2,2,3,15,63,15,63,763.805376,49.08,812.8853760000001,0.11014176663031625,0.03537735849056604,0,0,58.99999999999656,-6.882887292529541e-12,0.5459373203473714,0.4517738601943809,0.5073727447878894,0.8884608,0.0409,0.9293608,0.88128,0.0409,0.92218
3,2,3,15,63,15,63,758.96919,55.44,814.4091900000001,0.11206424530023727,0.014925373134328358,0,0,58.99999999999656,-6.882887292529541e-12,0.5521884678475982,0.45891332782192895,0.5130025972896161,0.8828353333333333,0.0462,0.9290353333333333,0.8757,0.0462,0.9219
4,2,3,15,63,15,63,772.931727,38.519999999999996,811.451727,0.10649233543733093,0.021341463414634148,0,0,58.99999999999656,-6.882887292529541e-12,0.5356578442870711,0.44007412822790204,0.4987920502065643,0.8990766,0.0321,0.9311766,0.89181,0.0321,0.92391
5,2,3,15,63,15,63,757.331127,56.279999999999994,813.611127,0.11389979008852788,0.02494802494802495,0,0,58.99999999999656,-6.882887292529541e-12,0.5530887191368484,0.4598977908581202,0.5131722694041608,0.8809299333333334,0.0469,0.9278299333333333,0.87381,0.0469,0.92071
1,2,4,15,63,15,63,743.134581,72.12,815.254581,0.12161165406601512,0.02593192868719611,0,0,58.99999999999656,-6.882887292529541e-12,0.569192199633689,0.39924391510005874,0.5262275612595662,0.8644164666666667,0.0601,0.9245164666666666,0.85743,0.0601,0.91753
2,2,4,15,63,15,63,753.9769980000001,59.16,813.1369980000001,0.11734088211122272,0.017928286852589643,0,0,58.99999999999656,-6.882887292529541e-12,0.5560354830781281,0.3862897742964065,0.5150714593829895,0.8770284,0.0493,0.9263284,0.86994,0.0493,0.91924
3,2,4,15,63,15,63,751.3248960000001,68.16000000000001,819.484896,0.10938511326860842,0.02905982905982906,0,0,58.99999999999656,-6.882887292529541e-12,0.5647193838028529,0.3949016161527226,0.5256088769745312,0.8739434666666667,0.0568,0.9307434666666666,0.86688,0.0568,0.92368
4,2,4,15,63,15,63,755.771067,58.800000000000004,814.571067,0.11321618158520959,0.03543307086614173,0,0,58.99999999999656,-6.882887292529541e-12,0.5555652308606518,0.3859781379942459,0.515628572390962,0.8791152666666666,0.049,0.9281152666666667,0.87201,0.049,0.92101
5,2,4,15,63,15,63,751.402899,71.04,822.442899,0.10573709617526922,0.014975041597337771,0,0,58.99999999999656,-6.882887292529541e-12,0.5674225947771473,0.3974706783358507,0.5295381712987752,0.8740342,0.0592,0.9332342,0.86697,0.0592,0.92617
1,2,5,15,63,15,63,737.206353,86.52,823.726353,0.11308183183183183,0.02699055330634278,0,0,58.99999999999656,-6.882887292529542e-12,0.5834893816196131,0.354723714454079,0.5424238268334378,0.8575207333333333,0.0721,0.9296207333333333,0.85059,0.0721,0.92269
2,2,5,15,63,15,63,746.566713,73.44,820.006713,0.11198738170347003,0.025477707006369428,0,0,58.99999999999656,-6.882887292529542e-12,0.5701254457371647,0.3431804508186374,0.5299935934528278,0.8684087333333333,0.0612,0.9296087333333334,0.86139,0.0612,0.92259
3,2,5,15,63,15,63,742.354551,76.2,818.5545510000001,0.11683370452858204,0.03201219512195122,0,0,58.99999999999656,-6.882887292529542e-12,0.5731416203892308,0.34578105485843896,0.5313075167942831,0.8635091333333333,0.0635,0.9270091333333333,0.85653,0.0635,0.92003
4,2,5,15,63,15,63,745.318665,78.83999999999999,824.158665,0.10775982818190308,0.00904977375565611,0,0,58.99999999999656,-6.882887292529542e-12,0.5753495758023524,0.34773178752364087,0.5366038093190945,0.866957,0.0657,0.932657,0.85995,0.0657,0.92565
5,2,5,15,63,15,63,741.0285,83.03999999999999,824.0685,0.11015361558636193,0.023977433004231313,0,0,58.99999999999656,-6.882887292529542e-12,0.5797674158916128,0.3515548701751195,0.5398600920977402,0.8619666666666667,0.0692,0.9311666666666667,0.855,0.0692,0.9242
1,3,1,15,63,15,63,751.792914,12.479999999999999,764.272914,0.19151077929703883,0.009523809523809525,0,0,39.333333333328746,-6.882887292529541e-12,0.5118909932005947,0.774283480894516,0.45296612893915544,0.8744878666666667,0.0104,0.8848878666666666,0.86742,0.0104,0.87782
2,3,1,15,63,15,63,759.359205,12.96,772.319205,0.175419278333051,0.02702702702702703,0,0,39.333333333328746,-6.882887292529541e-12,0.5122252010823644,0.7751253102696476,0.45797491781053007,0.883289,0.0108,0.894089,0.87615,0.0108,0.88695
3,3,1,15,63,15,63,757.097118,12.72,769.817118,0.18106648666891664,0.009345794392523364,0,0,39.333333333328746,-6.882887292529541e-12,0.5120347146595536,0.7746858451304787,0.4563548991754539,0.8806577333333333,0.0106,0.8912577333333334,0.87354,0.0106,0.88414
4,3,1,15,63,15,63,755.459055,10.32,765.7790550000001,0.1862028400974708,0.0851063829787234,0,0,39.333333333328746,-6.882887292529541e-12,0.5097856655002684,0.7701856271672147,0.4523594997815493,0.8787523333333334,0.0086,0.8873523333333333,0.87165,0.0086,0.88025
5,3,1,15,63,15,63,758.3451660000001,12.12,770.4651660000001,0.17853823405154204,0.0380952380952381,0,0,39.333333333328746,-6.882887292529541e-12,0.5114483252477664,0.7734699290773922,0.45631903749686953,0.8821094666666667,0.0101,0.8922094666666667,0.87498,0.0101,0.88508
1,3,2,15,63,15,63,744.538635,24.84,769.378635,0.1898658971312171,0.037209302325581395,0,0,39.333333333328746,-6.882887292529541e-12,0.5238879845889911,0.6393010928622574,0.4645574957049597,0.8660496666666667,0.0207,0.8867496666666667,0.85905,0.0207,0.87975
2,3,2,15,63,15,63,746.9567280000001,24.24,771.1967280000001,0.18640611724723874,0.014634146341463415,0,0,39.333333333328746,-6.882887292529541e-12,0.52323623127395,0.6377485370167487,0.4651896595433731,0.8688624,0.0202,0.8890624,0.86184,0.0202,0.88204
3,3,2,15,63,15,63,747.3467430000001,23.4,770.746743,0.18605046300229378,0.025,0,0,118.0,118.0,0.5224201460065531,0.6371896740047753,0.4643354193209702,0.8693160666666667,0.0195,0.8888160666666667,0.86229,0.0195,0.88179
4,3,2,15,63,15,63,746.8007220000001,22.44,769.2407220000001,0.188024764651005,0.015789473684210527,0,0,39.333333333328746,-6.882887292529541e-12,0.5215169201773269,0.6356399125395538,0.4627841713760818,0.8686809333333333,0.0187,0.8873809333333333,0.86166,0.0187,0.88036
5,3,2,15,63,15,63,750.154851,21.96,772.114851,0.18271437069771396,0.03684210526315789,0,0,39.333333333328746,-6.882887292529541e-12,0.5209630095349115,0.6343425170480534,0.46411681097655216,0.8725824666666666,0.0183,0.8908824666666667,0.86553,0.0183,0.88383
1,3,3,15,63,15,63,741.6525240000001,33.72,775.3725240000001,0.18393270963865763,0.03436426116838488,0,0,39.333333333328746,-6.882887292529541e-12,0.5325379175430645,0.5453158831690302,0.47438080066424415,0.8626925333333333,0.0281,0.8907925333333333,0.85572,0.0281,0.88382
2,3,3,15,63,15,63,740.24847,33.96,774.20847,0.18652494428253044,0.020761245674740483,0,0,39.333333333328746,-6.882887292529541e-12,0.5328310280753921,0.545658547319698,0.4738782479084453,0.8610593333333333,0.0283,0.8893593333333333,0.8541,0.0283,0.8824
3,3,3,15,63,15,63,746.098695,33.480000000000004,779.578695,0.17528884290394894,0.024475524475524476,0,0,39.333333333328746,-6.882887292529541e-12,0.5321146916985647,0.5447620453768056,0.4766493620662371,0.8678643333333333,0.0279,0.8957643333333334,0.86085,0.0279,0.88875
4,3,3,15,63,15,63,741.574521,30.48,772.054521,0.18743589743589745,0.030534351145038167,0,0,39.333333333328746,-6.882887292529541e-12,0.529420290890227,0.5408788291871025,0.47012617126704515,0.8626018,0.0254,0.8880018,0.85563,0.0254,0.88103
5,3,3,15,63,15,63,742.744566,33.6,776.344566,0.18167755242351324,0.027777777777777776,0,0,39.333333333328746,-6.882887292529541e-12,0.5323747985481329,0.5451195174579467,0.4748585159624285,0.8639628,0.028,0.8919628,0.85698,0.028,0.88498
1,3,4,15,63,15,63,727.923996,48.36,776.283996,0.19217451523545706,0.03588516746411483,0,0,39.333333333328746,-6.882887292529541e-12,0.5474876581109681,0.48574076277402084,0.4856344004548057,0.8467234666666666,0.0403,0.8870234666666666,0.83988,0.0403,0.88018
2,3,4,15,63,15,63,738.7664130000001,42.84,781.6064130000001,0.17822125813449025,0.027247956403269755,0,0,39.333333333328746,-6.882887292529541e-12,0.5414721564806085,0.4781872143504872,0.4846367481644841,0.8593354,0.0357,0.8950354,0.85239,0.0357,0.88809
3,3,4,15,63,15,63,740.014461,40.559999999999995,780.5744609999999,0.17882801004068208,0.020289855072463767,0,0,39.333333333328746,-6.882887292529541e-12,0.5392059365470143,0.4753584323503756,0.48236669305190877,0.8607871333333333,0.0338,0.8945871333333333,0.85383,0.0338,0.88763
4,3,4,15,63,15,63,737.830377,40.68,778.510377,0.18294895050531226,0.02865329512893983,0,0,39.333333333328746,-6.882887292529541e-12,0.5394376071236491,0.4759513687966469,0.4812574271074993,0.8582466,0.0339,0.8921466,0.85131,0.0339,0.88521
5,3,4,15,63,15,63,731.980152,43.68,775.6601519999999,0.19019675526406626,0.024128686327077747,0,0,39.333333333328746,-6.882887292529541e-12,0.5426730323070347,0.4796711985159702,0.48180769328032935,0.8514416,0.0364,0.8878416,0.84456,0.0364,0.88096
1,3,5,15,63,15,63,723.7118340000001,56.4,780.111834,0.19075447012647187,0.02286902286902287,0,0,-6.882887292529541e-12,23.5999999999945,0.555657664935302,0.4339865355904214,0.49388179429076623,0.8418238666666666,0.047,0.8888238666666667,0.83502,0.047,0.88202
2,3,5,15,63,15,63,732.8381850000001,48.12,780.9581850000001,0.18226129341108888,0.03140096618357488,0,0,39.333333333328746,-6.882887292529542e-12,0.5469375842981954,0.4246474689646041,0.4881634891769832,0.8524396666666667,0.0401,0.8925396666666666,0.84555,0.0401,0.88565
3,3,5,15,63,15,63,724.8038760000001,56.760000000000005,781.563876,0.18754918247792254,0.024742268041237112,0,0,39.333333333328746,-6.882887292529542e-12,0.5559268378267941,0.4343699878808204,0.49499399496352886,0.8430941333333334,0.0473,0.8903941333333333,0.83628,0.0473,0.88358
4,3,5,15,63,15,63,726.0519240000001,56.64,782.6919240000001,0.18586547712761306,0.026804123711340205,0,0,39.333333333328746,-6.882887292529542e-12,0.5557140033075092,0.4339098085662159,0.49555566549825764,0.8445458666666666,0.0472,0.8917458666666667,0.83772,0.0472,0.88492
5,3,5,15,63,15,63,726.98796,51.72,778.7079600000001,0.1902693310165074,0.02927927927927928,0,0,39.333333333328746,-6.882887292529542e-12,0.5508355805580643,0.42845388254785305,0.489546676075411,0.8456346666666666,0.0431,0.8887346666666667,0.8388,0.0431,0.8819
1,4,1,15,63,15,63,728.158005,8.520000000000001,736.678005,0.24565656565656566,0.05333333333333334,0,0,29.499999999994838,-6.882887292529541e-12,0.5083819804698089,0.8178446492923437,0.43420684653068176,0.8469956666666667,0.0071,0.8540956666666667,0.84015,0.0071,0.84725
2,4,1,15,63,15,63,730.8881100000001,7.8,738.68811,0.24080375952033706,0.08450704225352113,0,0,29.499999999994838,-6.882887292529541e-12,0.5076450708424927,0.8163707983771151,0.43488497969873263,0.8501713333333333,0.0065,0.8566713333333333,0.8433,0.0065,0.8498
3,4,1,15,63,15,63,732.916188,6.36,739.276188,0.23820334035998053,0.08620689655172414,0,0,29.499999999994838,-6.882887292529541e-12,0.5062165468482696,0.8133863296510118,0.4342479428694698,0.8525304,0.0053,0.8578304,0.84564,0.0053,0.85094
4,4,1,15,63,15,63,726.98796,9.840000000000002,736.8279600000001,0.245771627417658,0.05747126436781609,0,0,29.499999999994838,-6.882887292529541e-12,0.5096959471475152,0.8208814597984183,0.43519606913404957,0.8456346666666666,0.0082,0.8538346666666666,0.8388,0.0082,0.847
5,4,1,15,63,15,63,731.590137,8.4,739.990137,0.23982817312368293,0.06666666666666667,0,0,29.49999999999484,-6.882887292529541e-12,0.5082251770195853,0.8176039259852206,0.43605106929900145,0.8509879333333333,0.007,0.8579879333333333,0.84411,0.007,0.85111
1,4,2,15,63,15,63,724.179852,15.84,740.019852,0.24292587458207615,0.07042253521126761,0,0,29.49999999999484,-6.882887292529541e-12,0.5156662590800277,0.6952709630390198,0.4411876874595836,0.8423682666666666,0.0132,0.8555682666666666,0.83556,0.0132,0.84876
2,4,2,15,63,15,63,728.0019990000001,16.68,744.681999,0.2362520458265139,0.034722222222222224,0,0,29.499999999994838,-6.882887292529541e-12,0.5164100411496532,0.6962368509698714,0.4444814554400908,0.8468142,0.0139,0.8607142,0.83997,0.0139,0.85387
3,4,2,15,63,15,63,719.499672,16.8,736.299672,0.2508122157244964,0.05405405405405406,0,0,29.49999999999484,-6.882887292529541e-12,0.5167232378463179,0.6969320616679858,0.43969234223400366,0.8369242666666666,0.014,0.8509242666666667,0.83016,0.014,0.84416
4,4,2,15,63,15,63,724.023846,16.8,740.823846,0.24284199363732767,0.0,0,0,29.499999999994838,-6.882887292529541e-12,0.5166187980496004,0.6969439896296609,0.44232219552193364,0.8421868,0.014,0.8561868,0.83538,0.014,0.84938
5,4,2,15,63,15,63,723.0878100000001,16.68,739.76781,0.24529837987462347,0.04794520547945205,0,0,-1.5051499783250684,-3.010299956643254,0.5165215050065616,0.6969500883893563,0.44162485373760013,0.841098,0.0139,0.854998,0.8343,0.0139,0.8482
1,4,3,15,63,15,63,719.5776750000001,27.119999999999997,746.6976750000001,0.23955156211359327,0.046413502109704644,0,0,29.499999999994838,-6.882887292529541e-12,0.5269810406450739,0.6138782316526292,0.4530008072541152,0.837015,0.0226,0.859615,0.83025,0.0226,0.85285
2,4,3,15,63,15,63,726.909957,19.92,746.8299569999999,0.23514445173998688,0.056818181818181816,0,0,29.499999999994838,-6.882887292529541e-12,0.5196247689775452,0.6023657632872452,0.4479913421837254,0.8455439333333333,0.0166,0.8621439333333333,0.83871,0.0166,0.85531
3,4,3,15,63,15,63,723.165813,24.0,747.165813,0.23770761387929618,0.024390243902439025,0,0,29.499999999994838,-6.882887292529541e-12,0.5237624444416725,0.6085042216332968,0.4510583160962943,0.8411887333333333,0.02,0.8611887333333333,0.83439,0.02,0.85439
